               rhoB[fm-3]   energyDensity[MeVfm-3]        pressure[MeVfm-3]       baryonChemPot[MeV]
         1.28686369473895         1833.38185613138         670.549235367112         1945.76247794672
         1.28756383276655         1834.74440777262         671.466129577488         1946.47478713463
         1.28826397079416          1836.1074582469         672.383957401637         1947.18743399966
         1.28896410882176         1837.47100779045         673.302718719994         1947.90041808208
         1.28966424684937         1838.83505663917         674.222413410742         1948.61373892118
         1.29036438487698         1840.19960502864          675.14304135081           1949.327396056
         1.29106452290458         1841.56465319421         676.064602415297         1950.04138902494
         1.29176466093219         1842.93020137088         676.987096477549         1950.75571736577
         1.29246479895979         1844.29624979319         677.910523409083         1951.47038061562
          1.2931649369874         1845.66279869559         678.834883079942         1952.18537831121
           1.293865075015         1847.02984831196          679.76017535815         1952.90070998848
         1.29456521304261         1848.39739887603         680.686400110341         1953.61637518301
         1.29526535107021         1849.76545062112         681.613557201235         1954.33237342969
         1.29596548909782          1851.1340037803         682.541646493935          1955.0487042629
         1.29666562712543         1852.50305858622         683.470667849818         1955.76536721644
         1.29736576515303         1853.87261527122         684.400621128565         1956.48236182355
         1.29806590318064         1855.24267406738         685.331506188235         1957.19968761702
         1.29876604120824         1856.61323520647         686.263322885068         1957.91734412893
         1.29946617923585         1857.98429891976         687.196071073694         1958.63533089094
         1.30016631726345         1859.35586543836         688.129750607044         1959.35364743411
         1.30086645529106           1860.727934993         689.064361336365         1960.07229328898
         1.30156659331866         1862.10050781411         689.999903111298         1960.79126798563
         1.30226673134627         1863.47358413164         690.936375779618         1961.51057105343
         1.30296686937387         1864.84716417546         691.873779187638         1962.23020202143
         1.30366700740148         1866.22124817498         692.812113179932         1962.95016041808
         1.30436714542909         1867.59583635919         693.751377599277         1963.67044577119
         1.30506728345669         1868.97092895687         694.691572286989         1964.39105760825
          1.3057674214843         1870.34652619651         695.632697082609         1965.11199545614
          1.3064675595119          1871.7226283061         696.574751824028         1965.83325884122
         1.30716769753951         1873.09923551347         697.517736347421         1966.55484728932
         1.30786783556711         1874.47634804593         698.461650487337         1967.27676032577
         1.30856797359472         1875.85396613073         699.406494076887         1967.99899747556
         1.30926811162232         1877.23208999451         700.352266947177         1968.72155826295
         1.30996824964993         1878.61071986374         701.298968927897         1969.44444221184
         1.31066838767754         1879.98985596447         702.246599846961         1970.16764884553
         1.31136852570514         1881.36949852252         703.195159530783           1970.891177687
         1.31206866373275         1882.74964776327         704.144647804009         1971.61502825857
         1.31276880176035         1884.13030391178         705.095064489643         1972.33920008214
         1.31346893978796         1885.51146719293         706.046409409313         1973.06369267927
         1.31416907781556         1886.89313783101         706.998682382563         1973.78850557075
         1.31486921584317          1888.2753160501          707.95188322758         1974.51363827706
         1.31556935387077         1889.65800207402         708.906011760937         1975.23909031825
         1.31626949189838         1891.04119612618         709.861067797539         1975.96486121384
         1.31696962992599         1892.42489842957         710.817051150554         1976.69095048283
         1.31766976795359         1893.80910920701         711.773961631675         1977.41735764385
          1.3183699059812         1895.19382868085         712.731799050952         1978.14408221504
          1.3190700440088         1896.57905707323           713.6905632167         1978.87112371401
         1.31977018203641         1897.96479460574         714.650253935718         1979.59848165797
         1.32047032006401         1899.35104149985         715.610871013186          1980.3261555637
         1.32117045809162         1900.73779797663         716.572414252671          1981.0541449475
         1.32187059611922         1902.12506425676         717.534883456031         1981.78244932516
         1.32257073414683         1903.51284056059         718.498278423685         1982.51106821215
         1.32327087217444          1904.9011271082         719.462598954268         1983.24000112335
         1.32397101020204         1906.28992411925         720.427844844906         1983.96924757329
         1.32467114822965         1907.67923181305         721.394015891071         1984.69880707601
         1.32537128625725         1909.06905040866         722.361111886706         1985.42867914513
         1.32607142428486         1910.45938012472         723.329132624096         1986.15886329387
         1.32677156231246         1911.85022117959         724.298077893934         1986.88935903495
         1.32747170034007         1913.24157379127         725.267947485359         1987.62016588074
         1.32817183836767         1914.63343817738          726.23874118587         1988.35128334309
         1.32887197639528         1916.02581455521         727.210458781326         1989.08271093343
         1.32957211442288         1917.41870314169         728.183100056104         1989.81444816285
         1.33027225245049         1918.81210415353         729.156664792926         1990.54649454195
          1.3309723904781         1920.20601780693         730.131152772875         1991.27884958086
          1.3316725285057         1921.60044431782         731.106563775538         1992.01151278939
         1.33237266653331          1922.9953839019         732.082897579006         1992.74448367698
         1.33307280456091         1924.39083677428         733.060153959501         1993.47776175244
         1.33377294258852         1925.78680314994         734.038332691882         1994.21134652435
         1.33447308061612         1927.18328324341         735.017433549407         1994.94523750083
         1.33517321864373         1928.58027726895         735.997456303773         1995.67943418964
         1.33587335667133         1929.97778544036         736.978400724916         1996.41393609797
         1.33657349469894         1931.37580797117         737.960266581408         1997.14874273279
         1.33727363272655          1932.7743450746         738.943053640098         1997.88385360052
         1.33797377075415          1934.1733969634         739.926761666449         1998.61926820735
         1.33867390878176         1935.57296385022         740.911390424191         1999.35498605895
         1.33937404680936         1936.97304594703         741.896939675537         2000.09100666059
         1.34007418483697          1938.3736434657         742.883409181068         2000.82732951715
         1.34077432286457         1939.77475661768         743.870798699908         2001.56395413318
         1.34147446089218         1941.17638561406          744.85910798961         2002.30088001283
         1.34217459891978         1942.57853066559         745.848336806047         2003.03810665976
         1.34287473694739         1943.98119198264         746.838484903645         2003.77563357737
         1.34357487497499         1945.38436977532          747.82955203519         2004.51346026858
          1.3442750130026         1946.78806425334         748.821537951944         2005.25158623596
         1.34497515103021           1948.192275626         749.814442403646         2005.99001098173
         1.34567528905781          1949.5970041024         750.808265138449          2006.7287340077
         1.34637542708542         1951.00224989112         751.803005902867         2007.46775481527
         1.34707556511302         1952.40801320049         752.798664442036         2008.20707290553
         1.34777570314063         1953.81429423856         753.795240499451         2008.94668777921
         1.34847584116823         1955.22109321284         754.792733816941         2009.68659893652
         1.34917597919584         1956.62841033058         755.791144134933         2010.42680587744
         1.34987611722344         1958.03624579882         756.790471192289         2011.16730810155
         1.35057625525105         1959.44459982405         757.790714726326         2011.90810510809
         1.35127639327866         1960.85347261245         758.791874472649         2012.64919639578
         1.35197653130626         1962.26286436993         759.793950165638         2013.39058146323
         1.35267666933387         1963.67277530195         760.796941537742         2014.13225980841
         1.35337680736147         1965.08320561372         761.800848320213         2014.87423092916
         1.35407694538908         1966.49415551004         762.805670242576         2015.61649432284
         1.35477708341668         1967.90562519539         763.811407032891         2016.35904948651
         1.35547722144429         1969.31761487376         764.818058417531         2017.10189591677
         1.35617735947189         1970.73012474905         765.825624121559         2017.84503310999
          1.3568774974995         1972.14315502459         766.834103868341         2018.58846056213
         1.35757763552711         1973.55670590335         767.843497379712         2019.33217776877
         1.35827777355471          1974.9707775882         768.853804376044         2020.07618422517
         1.35897791158232         1976.38537028132         769.865024576178         2020.82047942632
         1.35967804960992         1977.80048418473         770.877157697298         2021.56506286669
         1.36037818763753         1979.21611950006          771.89020345518         2022.30993404051
         1.36107832566513         1980.63227642865         772.904161564039         2023.05509244169
         1.36177846369274         1982.04895517137         773.919031736574         2023.80053756378
         1.36247860172034         1983.46615592877         774.934813683847         2024.54626889988
         1.36317873974795         1984.88387890108         775.951507115532          2025.2922859429
         1.36387887777556         1986.30212428821         776.969111739751         2026.03858818536
         1.36457901580316         1987.72089228952          777.98762726295         2026.78517511936
         1.36527915383077         1989.14018310431         779.007053390321         2027.53204623684
         1.36597929185837         1990.55999693127         780.027389825235          2028.2792010292
         1.36667942988598         1991.98033396893          781.04863626978         2029.02663898767
         1.36737956791358         1993.40119441527         782.070792424385         2029.77435960307
         1.36807970594119         1994.82257846807         783.093857987998         2030.52236236589
         1.36877984396879         1996.24448632457         784.117832658011         2031.27064676629
          1.3694799819964           1997.666918182         785.142716130373         2032.01921229416
           1.370180120024         1999.08987423685         786.168508099486         2032.76805843901
         1.37088025805161         2000.51335468544         787.195208258109         2033.51718468998
         1.37158039607922         2001.93735972374         788.222816297759         2034.26659053604
         1.37228053410682          2003.3618895472         789.251331908067          2035.0162754656
         1.37298067213443         2004.78694435124         790.280754777483         2035.76623896699
         1.37368081016203         2006.21252433057         791.311084592763         2036.51648052807
         1.37438094818964         2007.63862967974         792.342321039215         2037.26699963645
         1.37508108621724         2009.06526059287         793.374463800604         2038.01779577939
         1.37578122424485         2010.49241726384         794.407512559183         2038.76886844382
         1.37648136227245         2011.92009988596         795.441466995686         2039.52021711639
         1.37718150030006         2013.34830865229         796.476326789324         2040.27184128338
         1.37788163832767          2014.7770437556         797.512091617865         2041.02374043083
         1.37858177635527         2016.20630538818         798.548761157479         2041.77591404441
         1.37928191438288         2017.63609374207         799.586335082972         2042.52836160958
         1.37998205241048         2019.06640900889         800.624813067429         2043.28108261131
         1.38068219043809         2020.49725137984         801.664194782559          2044.0340765344
         1.38138232846569         2021.92862104592         802.704479898612         2044.78734286333
          1.3820824664933         2023.36051819752         803.745668084115         2045.54088108217
          1.3827826045209         2024.79294302495         804.787759006389         2046.29469067485
         1.38348274254851         2026.22589571801         805.830752331001         2047.04877112485
         1.38418288057612         2027.65937646615          806.87464772217         2047.80312191545
         1.38488301860372         2029.09338545839          807.91944484249         2048.55774252953
         1.38558315663133         2030.52792288356         808.965143353154         2049.31263244977
         1.38628329465893         2031.96298893001         810.011742913782         2050.06779115845
         1.38698343268654         2033.39858378571         811.059243182531         2050.82321813764
         1.38768357071414         2034.83470763829         812.107643816008         2051.57891286903
         1.38838370874175         2036.27136067515         813.156944469418          2052.3348748341
         1.38908384676935         2037.70854308305         814.207144796346         2053.09110351396
         1.38978398479696         2039.14625504869         815.258244448995          2053.8475983895
         1.39048412282457         2040.58449675814         816.310243077893         2054.60435894117
         1.39118426085217         2042.02326839728          817.36314033229         2055.36138464931
         1.39188439887978          2043.4625701516         818.416935859776         2056.11867499385
         1.39258453690738         2044.90240220623         819.471629306553          2056.8762294545
         1.39328467493499         2046.34276474576         820.527220317172         2057.63404751058
         1.39398481296259         2047.78365795475         821.583708534948         2058.39212864129
          1.3946849509902         2049.22508201704         822.641093601303         2059.15047232526
          1.3953850890178         2050.66703711633         823.699375156533         2059.90907804112
         1.39608522704541         2052.10952343591         824.758552839224         2060.66794526703
         1.39678536507301         2053.55254115871         825.818626286744         2061.42707348111
         1.39748550310062         2054.99609046725         826.879595134572         2062.18646216083
         1.39818564112823         2056.44017154375         827.941459016973         2062.94611078366
         1.39888577915583         2057.88478456993         829.004217566562         2063.70601882663
         1.39958591718344         2059.32992972729         830.067870414544         2064.46618576655
         1.40028605521104         2060.77560719692         831.132417190677            2065.22661108
         1.40098619323865         2062.22181715957         832.197857523158         2065.98729424321
         1.40168633126625         2063.66855979547         833.264191038658         2066.74823473214
         1.40238646929386         2065.11583528468         834.331417362384         2067.50943202244
         1.40308660732146         2066.56364380682         835.399536118138         2068.27088558959
         1.40378674534907         2068.01198554113         836.468546928169         2069.03259490872
         1.40448688337668          2069.4608606665         837.538449413161         2069.79455945463
         1.40518702140428         2070.91026936136         838.609243192377         2070.55677870192
         1.40588715943189         2072.36021180395         839.680927883631         2071.31925212492
         1.40658729745949         2073.81068817201         840.753503103231         2072.08197919767
          1.4072874354871         2075.26169864294         841.826968465886          2072.8449593939
          1.4079875735147         2076.71324339375         842.901323584962         2073.60819218711
         1.40868771154231         2078.16532260117         843.976568072272         2074.37167705053
         1.40938784956991         2079.61793644139         845.052701538114         2075.13541345709
         1.41008798759752         2081.07108509047         846.129723591347         2075.89940087947
         1.41078812562513         2082.52476872395         847.207633839364         2076.66363879009
         1.41148826365273         2083.97898751693         848.286431887968         2077.42812666107
         1.41218840168034         2085.43374164429         849.366117341546         2078.19286396427
         1.41288853970794         2086.88903128052         850.446689803057         2078.95785017135
         1.41358867773555          2088.3448565996         851.528148873854          2079.7230847536
         1.41428881576315         2089.80121777535         852.610494153875          2080.4885671821
         1.41498895379076         2091.25811498106         853.693725241555         2081.25429692766
         1.41568909181836         2092.71554838973         854.777841733889         2082.02027346086
         1.41638922984597          2094.1735181739         855.862843226267         2082.78649625192
         1.41708936787357         2095.63202450587          856.94872931272          2083.5529647709
         1.41778950590118         2097.09106755745         858.035499585753         2084.31967848755
         1.41848964392879         2098.55064750009         859.123153636359         2085.08663687136
         1.41918978195639         2100.01076450507         860.211691054119         2085.85383939158
           1.419889919984         2101.47141874291         861.301111426985         2086.62128551714
          1.4205900580116         2102.93261038412         862.391414341605         2087.38897471681
         1.42129019603921         2104.39433959867         863.482599383042         2088.15690645903
         1.42199033406681         2105.85660655623         864.574666134888           2088.925080212
         1.42269047209442         2107.31941142598         865.667614179256         2089.69349544366
         1.42339061012202          2108.7827543768         866.761443096765         2090.46215162168
         1.42409074814963         2110.24663557729         867.856152466609         2091.23104821353
         1.42479088617724         2111.71105519551         868.951741866496         2092.00018468642
         1.42549102420484         2113.17601339919         870.048210872465         2092.76956050715
         1.42619116223245         2114.64151035585          871.14555905938         2093.53917514251
         1.42689130026005         2116.10754623239          872.24378600038         2094.30902805885
         1.42759143828766         2117.57412119547          873.34289126722         2095.07911872234
         1.42829157631526          2119.0412354114          874.44287443018         2095.84944659889
         1.42899171434287         2120.50888904609         875.543735058073          2096.6200111542
         1.42969185237047         2121.97708226498         876.645472718137         2097.39081185364
         1.43039199039808         2123.44581523327         877.748086976253         2098.16184816239
         1.43109212842569         2124.91508811577         878.851577396758         2098.93311954536
         1.43179226645329         2126.38490107679         879.955943542461         2099.70462546718
          1.4324924044809         2127.85525428033         881.061184974768         2100.47636539229
          1.4331925425085         2129.32614789019          882.16730125362         2101.24833878485
         1.43389268053611         2130.79758206953         883.274291937405         2102.02054510878
         1.43459281856371         2132.26955698128         884.382156583092         2102.79298382777
         1.43529295659132         2133.74207278793         885.490894746111         2103.56565440521
         1.43599309461892         2135.21512965165         886.600505980476         2104.33855630431
         1.43669323264653         2136.68872773418         887.710989838673         2105.11168898799
         1.43739337067413         2138.16286719696          888.82234587176         2105.88505191896
         1.43809350870174         2139.63754820101          889.93457362928         2106.65864455967
         1.43879364672935         2141.11277090686         891.047672659244         2107.43246637228
         1.43949378475695         2142.58853547489         892.161642508326          2108.2065168188
         1.44019392278456           2144.064842065         893.276482721618         2108.98079536096
         1.44089406081216         2145.54169083664         894.392192842748         2109.75530146022
         1.44159419883977         2147.01908194892         895.508772413857         2110.53003457782
         1.44229433686737         2148.49701556069         896.626220975648         2111.30499417476
         1.44299447489498         2149.97549183016          897.74453806727         2112.08017971177
         1.44369461292258         2151.45451091556          898.86372322655         2112.85559064944
         1.44439475095019          2152.9340729743         899.983775989632         2113.63122644799
          1.4450948889778         2154.41417816383         901.104695891385         2114.40708656752
          1.4457950270054          2155.8948266408         902.226482465006         2115.18317046779
         1.44649516503301         2157.37601856184         903.349135242359         2115.95947760838
         1.44719530306061         2158.85775408301         904.472653753769         2116.73600744864
         1.44789544108822         2160.34003336005         905.597037528031          2117.5127594476
         1.44859557911582         2161.82285654832         906.722286092667         2118.28973306423
         1.44929571714343         2163.30622380278         907.848398973484         2119.06692775709
         1.44999585517103          2164.7901352781         908.975375694977         2119.84434298461
         1.45069599319864         2166.27459112838         910.103215780014          2120.6219782049
         1.45139613122625          2167.7595915075         911.231918750129         2121.39983287592
         1.45209626925385         2169.24513656887         912.361484125249         2122.17790645532
         1.45279640728146         2170.73122646565         913.491911423963         2122.95619840059
         1.45349654530906         2172.21786135052         914.623200163329         2123.73470816899
         1.45419668333667         2173.70504137578         915.755349858891         2124.51343521748
         1.45489682136427         2175.19276669337         916.888360024719         2125.29237900282
         1.45559695939188         2176.68103745484         918.022230173481         2126.07153898158
         1.45629709741948         2178.16985381134         919.156959816211         2126.85091460999
         1.45699723544709         2179.65921591369         920.292548462669         2127.63050534419
          1.4576973734747         2181.14912391234         921.428995621033         2128.41031064003
          1.4583975115023         2182.63957795722         922.566300797941         2129.19032995306
         1.45909764952991         2184.13057819813         923.704463498724         2129.97056273876
         1.45979778755751         2185.62212478416         924.843483227059         2130.75100845222
         1.46049792558512         2187.11421786436         925.983359485272         2131.53166654841
         1.46119806361272         2188.60685758713         927.124091774143         2132.31253648202
         1.46189820164033         2190.10004410071         928.265679593045         2133.09361770756
         1.46259833966793         2191.59377755264         929.408122439731         2133.87490967923
         1.46329847769554         2193.08805809049         930.551419810677          2134.6564118511
         1.46399861572314         2194.58288586113         931.695571200733         2135.43812367696
         1.46469875375075         2196.07826101121         932.840576103395         2136.22004461044
         1.46539889177836          2197.5741836869         933.986434010527         2137.00217410483
         1.46609902980596         2199.07065403403         935.133144412605         2137.78451161327
         1.46679916783357         2200.56767219802         936.280706798661         2138.56705658869
         1.46749930586117         2202.06523832403         937.429120656224          2139.3498084838
         1.46819944388878         2203.56335255671         938.578385471328         2140.13276675102
         1.46889958191638         2205.06201504027         939.728500728524         2140.91593084262
         1.46959971994399          2206.5612259187         940.879465910878         2141.69930021057
         1.47029985797159         2208.06098533553         942.031280500103         2142.48287430676
          1.4709999959992         2209.56129343391         943.183943976282         2143.26665258272
         1.47170013402681         2211.06215035651         944.337455818014         2144.05063448976
         1.47240027205441         2212.56355624583         945.491815502602         2144.83481947911
         1.47310041008202         2214.06551124385         946.647022505726         2145.61920700165
         1.47380054810962         2215.56801549207         947.803076301584         2146.40379650806
         1.47450068613723         2217.07106913186         948.959976363023         2147.18858744888
         1.47520082416483          2218.5746723039         950.117722161193         2147.97357927429
         1.47590096219244         2220.07882514881         951.276313166057         2148.75877143444
         1.47660110022004         2221.58352780654         952.435748845866         2149.54416337909
         1.47730123824765         2223.08878041686         953.596028667519         2150.32975455789
         1.47800137627526           2224.594583119         954.757152096327         2151.11554442019
         1.47870151430286         2226.10093605188         955.919118596256          2151.9015324152
         1.47940165233047         2227.60783935399           957.0819276297         2152.68771799188
         1.48010179035807         2229.11529316362         958.245578657699         2153.47410059902
         1.48080192838568          2230.6232976184         959.410071139659          2154.2606796851
         1.48150206641328         2232.13185285575         960.575404533653         2155.04745469851
         1.48220220444089         2233.64095901256         961.741578296041         2155.83442508721
         1.48290234246849         2235.15061622559         962.908591882123          2156.6215902993
          1.4836024804961          2236.6608246309         964.076444745283          2157.4089497823
          1.4843026185237         2238.17158436436         965.245136337704         2158.19650298375
         1.48500275655131         2239.68289556147         966.414666110023          2158.9842493509
         1.48570289457892          2241.1947583572         967.585033511345         2159.77218833077
         1.48640303260652         2242.70717288625         968.756237989386         2160.56031937022
         1.48710317063413         2244.22013928289         969.928278990333         2161.34864191587
         1.48780330866173         2245.73365768096         971.101155958872          2162.1371554141
         1.48850344668934         2247.24772821405         972.274868338295         2162.92585931113
         1.48920358471694          2248.7623510152         973.449415570348         2163.71475305294
         1.48990372274455         2250.27752621719         974.624797095389         2164.50383608536
         1.49060386077215         2251.79325395224         975.801012352114         2165.29310785387
         1.49130399879976         2253.30953435243         976.978060777977         2166.08256780392
         1.49200413682737         2254.82636754926         978.155941808791         2166.87221538061
         1.49270427485497         2256.34375367393         979.334654879022         2167.66205002894
         1.49340441288258         2257.86169285717         980.514199421474         2168.45207119358
         1.49410455091018         2259.38018522942         981.694574867673         2169.24227831911
         1.49480468893779         2260.89923092061         982.875780647494         2170.03267084979
         1.49550482696539         2262.41883006052         984.057816189596         2170.82324822988
           1.496204964993         2263.93898277817         985.240680920805         2171.61400990314
          1.4969051030206         2265.45968920252         986.424374266751         2172.40495531334
         1.49760524104821         2266.98094946201          987.60889565148         2173.19608390398
         1.49830537907582         2268.50276368463          988.79424449755         2173.98739511834
         1.49900551710342         2270.02513199808         989.980420226089         2174.77888839951
         1.49970565513103         2271.54805452973         991.167422256803         2175.57056319044
         1.50040579315863         2273.07153140632         992.355250007744         2176.36241893373
         1.50110593118624         2274.59556275444         993.543902895622         2177.15445507189
         1.50180606921384         2276.12014870017         994.733380335671         2177.94667104721
         1.50250620724145         2277.64528936919         995.923681741578         2178.73906630173
         1.50320634526905         2279.17098488691         997.114806525647         2179.53164027737
         1.50390648329666         2280.69723537814         998.306754098544         2180.32439241571
         1.50460662132426         2282.22404096753         999.499523869715         2181.11732215832
         1.50530675935187          2283.7514017792          1000.6931152469         2181.91042894641
         1.50600689737948         2285.27931793692          1001.8875276365         2182.70371222109
         1.50670703540708         2286.80778956402         1003.08276044332         2183.49717142316
         1.50740717343469         2288.33681678355         1004.27881307083         2184.29080599335
         1.50810731146229         2289.86639971802         1005.47568492089         2185.08461537208
          1.5088074494899         2291.39653848963         1006.67337539395         2185.87859899962
          1.5095075875175         2292.92723322023           1007.871883889         2186.67275631604
         1.51020772554511         2294.45848403122         1009.07120980357         2187.46708676124
         1.51090786357271         2295.99029104356         1010.27135253357         2188.26158977483
         1.51160800160032         2297.52265437799         1011.47231147366         2189.05626479635
         1.51230813962793          2299.0555741546         1012.67408601682           2189.851111265
         1.51300827765553         2300.58905049337          1013.8766755547         2190.64612861993
         1.51370841568314         2302.12308351363         1015.08007947734         2191.44131629996
         1.51440855371074         2303.65767333451         1016.28429717344         2192.23667374381
         1.51510869173835         2305.19282007468         1017.48932803015         2193.03220038998
         1.51580882976595          2306.7285238523         1018.69517143306         2193.82789567667
         1.51650896779356         2308.26478478536         1019.90182676652         2194.62375904209
         1.51720910582116          2309.8016029913         1021.10929341318         2195.41978992408
         1.51790924384877         2311.33897858724         1022.31757075433         2196.21598776036
         1.51860938187638         2312.87691168979         1023.52665816969         2197.01235198843
         1.51930951990398         2314.41540241532         1024.73655503764         2197.80888204564
         1.52000965793159         2315.95445087971         1025.94726073495         2198.60557736907
         1.52070979595919         2317.49405719851         1027.15877463702          2199.4024373957
          1.5214099339868         2319.03422148679         1028.37109611768         2200.19946156223
          1.5221100720144         2320.57494385931         1029.58422454937         2200.99664930523
         1.52281021004201         2322.11622443038         1030.79815930298         2201.79400006104
         1.52351034806961         2323.65806331394         1032.01289974798         2202.59151326583
         1.52421048609722          2325.2004606235         1033.22844525231         2203.38918835555
         1.52491062412483         2326.74341647228         1034.44479518253         2204.18702476603
         1.52561076215243         2328.28693097293         1035.66194890358         2204.98502193279
         1.52631090018004         2329.83100423788         1036.87990577904         2205.78317929128
         1.52701103820764          2331.3756363791         1038.09866517108         2206.58149627675
         1.52771117623525         2332.92082750806         1039.31822644007         2207.37997232408
         1.52841131426285         2334.46657773594         1040.53858894524         2208.17860686818
         1.52911145229046         2336.01288717365         1041.75975204432         2208.97739934375
         1.52981159031806          2337.5597559314         1042.98171509334         2209.77634918516
         1.53051172834567          2339.1071841193         1044.20447744709         2210.57545582672
         1.53121186637327          2340.6551718468         1045.42803845868         2211.37471870246
         1.53191200440088         2342.20371922321         1046.65239747995         2212.17413724632
         1.53261214242849         2343.75282635727          1047.8775538611         2212.97371089197
         1.53331228045609         2345.30249335736         1049.10350695092         2213.77343907293
          1.5340124184837         2346.85272033154         1050.33025609678         2214.57332122257
          1.5347125565113         2348.40350738726          1051.5578006444         2215.37335677395
         1.53541269453891         2349.95485463199         1052.78613993833         2216.17354516016
         1.53611283256651         2351.50676217228         1054.01527332126         2216.97388581384
         1.53681297059412         2353.05923011461         1055.24520013461         2217.77437816758
         1.53751310862172         2354.61225856505         1056.47591971847         2218.57502165391
         1.53821324664933         2356.16584762918         1057.70743141117         2219.37581570494
         1.53891338467694         2357.71999741219         1058.93973454973         2220.17675975274
         1.53961352270454         2359.27470801895         1060.17282846965         2220.97785322916
         1.54031366073215         2360.82997955389         1061.40671250501         2221.77909556589
         1.54101379875975         2362.38581212098         1062.64138598831         2222.58048619439
         1.54171393678736         2363.94220582388         1063.87684825066         2223.38202454597
         1.54241407481496         2365.49916076579         1065.11309862165         2224.18371005175
         1.54311421284257         2367.05667704959         1066.35013642944         2224.98554214269
         1.54381435087017         2368.61475477763         1067.58796100064         2225.78752024951
         1.54451448889778         2370.17339405202         1068.82657166048         2226.58964380284
         1.54521462692539         2371.73259497438         1070.06596773269         2227.39191223306
         1.54591476495299          2373.2923576459         1071.30614853946         2228.19432497039
          1.5466149029806         2374.85268216743         1072.54711340151         2228.99688144483
          1.5473150410082         2376.41356863944         1073.78886163821          2229.7995810863
         1.54801517903581         2377.97501716195         1075.03139256734         2230.60242332445
         1.54871531706341         2379.53702783457         1076.27470550519         2231.40540758877
         1.54941545509102         2381.09960075662         1077.51879976675         2232.20853330865
         1.55011559311862         2382.66273602681         1078.76367466524         2233.01179991314
         1.55081573114623         2384.22643374368          1080.0093295127         2233.81520683129
         1.55151586917383         2385.79069400521         1081.25576361948         2234.61875349183
         1.55221600720144          2387.3555169091         1082.50297629462         2235.42243932343
         1.55291614522905         2388.92090255257         1083.75096684561         2236.22626375451
         1.55361628325665         2390.48685103236         1084.99973457837         2237.03022621329
         1.55431642128426         2392.05336244506         1086.24927879756         2237.83432612792
         1.55501655931186         2393.62043688667         1087.49959880623          2238.6385629263
         1.55571669733947         2395.18807445272         1088.75069390591         2239.44293603614
         1.55641683536707          2396.7562752386         1090.00256339681         2240.24744488505
         1.55711697339468         2398.32503933903         1091.25520657754         2241.05208890038
         1.55781711142228         2399.89436684847         1092.50862274524         2241.85686750933
         1.55851724944989         2401.46425786098         1093.76281119569           2242.661780139
          1.5592173874775         2403.03471247023         1095.01777122311         2243.46682621624
          1.5599175255051         2404.60573076933         1096.27350212021         2244.27200516772
         1.56061766353271         2406.17731285123         1097.53000317829         2245.07731641997
         1.56131780156031         2407.74945880828         1098.78727368718         2245.88275939936
         1.56201793958792         2409.32216873254         1100.04531293521         2246.68833353207
         1.56271807761552         2410.89544271564         1101.30412020929         2247.49403824413
         1.56341821564313         2412.46928084876         1102.56369479475         2248.29987296133
         1.56411835367073          2414.0436832228          1103.8240359756          2249.1058371094
         1.56481849169834         2415.61864992812         1105.08514303423         2249.91193011381
         1.56551862972595         2417.19418105473         1106.34701525161         2250.71815139988
         1.56621876775355         2418.77027669226         1107.60965190729         2251.52450039279
         1.56691890578116          2420.3469369299         1108.87305227927         2252.33097651752
         1.56761904380876         2421.92416185652         1110.13721564418         2253.13757919892
         1.56831918183637         2423.50195156049         1111.40214127708         2253.94430786166
         1.56901931986397          2425.0803061298         1112.66782845158         2254.75116193017
         1.56971945789158         2426.65922565205         1113.93427643984         2255.55814082883
         1.57041959591918         2428.23871021444         1115.20148451254         2256.36524398175
         1.57111973394679         2429.81875990378         1116.46945193892         2257.17247081297
         1.57181987197439         2431.39937480644         1117.73817798671         2257.97982074629
           1.572520010002         2432.98055500841         1119.00766192217         2258.78729320537
         1.57322014802961          2434.5623005953          1120.2779030101          2259.5948876137
         1.57392028605721         2436.14461165228         1121.54890051387         2260.40260339464
         1.57462042408482          2437.7274882641         1122.82065369529         2261.21043997132
         1.57532056211242          2439.3109305151         1124.09316181473         2262.01839676672
         1.57602070014003         2440.89493848934         1125.36642413122         2262.82647320376
         1.57672083816763         2442.47951227033         1126.64043990214         2263.63466870505
         1.57742097619524         2444.06465194123         1127.91520838348         2264.44298269313
         1.57812111422284         2445.65035758484         1129.19072882978         2265.25141459034
         1.57882125225045         2447.23662928344         1130.46700049407         2266.05996381888
         1.57952139027806         2448.82346711897         1131.74402262788         2266.86862980074
         1.58022152830566          2450.4108711731         1133.02179448145         2267.67741195786
         1.58092166633327         2451.99884152679         1134.30031530328         2268.48630971186
         1.58162180436087         2453.58737826086          1135.5795843406         2269.29532248433
         1.58232194238848         2455.17648145569         1136.85960083918         2270.10444969669
         1.58302208041608          2456.7661511911         1138.14036404315          2270.9136907701
         1.58372221844369         2458.35638754666         1139.42187319535         2271.72304512567
         1.58442235647129         2459.94719060151         1140.70412753711         2272.53251218431
          1.5851224944989         2461.53856043424         1141.98712630819         2273.34209136675
         1.58582263252651         2463.13049712327           1143.270868747         2274.15178209359
         1.58652277055411         2464.72300074646         1144.55535409046         2274.96158378528
         1.58722290858172         2466.31607138123         1145.84058157396         2275.77149586206
         1.58792304660932         2467.90970910474         1147.12655043154         2276.58151774411
         1.58862318463693          2469.5039139937         1148.41325989572          2277.3916488514
