         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.12      0.00962048025686328      0.00962048025715473        0.223812050480276        0.477738869434717        0.477738869434717        0.477738869434717      0.00781905676564743       0.0296777182714552        0.106306336896211       0.0179233613796191       0.0179233613796188       0.0159389203868406
                     0.12      0.00961335394930109      0.00961335394944504        0.223673506059206        0.477988994497249        0.477988994497249        0.477988994497249      0.00783201784310386       0.0297197117801934        0.106395458258374       0.0179443312947929       0.0179443312947928       0.0159624781638967
                     0.12      0.00960624353351682      0.00960624353362726        0.223535131072183         0.47823911955978         0.47823911955978         0.47823911955978      0.00784499530981493       0.0297617514420158        0.106484615614868       0.0179653193745316       0.0179653193745315        0.015986052844258
                     0.12      0.00959914896375313      0.00959914896407088        0.223396925593496        0.478489244622311        0.478489244622311        0.478489244622311      0.00785798917909629       0.0298038372936671        0.106573808978105       0.0179863256284026       0.0179863256284023       0.0160096444268189
                     0.12      0.00959207019441056      0.00959207019446914        0.223258889697595        0.478739369684842        0.478739369684842        0.478739369684842      0.00787099946427405       0.0298459693719231        0.106663038360539       0.0180073500659731       0.0180073500659731       0.0160332529105117
                     0.12      0.00958500717907549      0.00958500717910638        0.223121023439833        0.478989494747374        0.478989494747374        0.478989494747374      0.00788402617863387       0.0298881477138003        0.106752303774678       0.0180283926968109       0.0180283926968109       0.0160568782946352
                     0.12      0.00957795987255186      0.00957795987270072        0.222983326916095        0.479239619809905        0.479239619809905        0.479239619809905      0.00789706933557791       0.0299303723559062        0.106841605233047       0.0180494535304827       0.0180494535304826       0.0160805205778379
                     0.12      0.00957092823020294        0.009570928230117        0.222845800168263        0.479489744872436        0.479489744872436        0.479489744872436      0.00791012894837617       0.0299726433354677        0.106930942748242       0.0180705325765545       0.0180705325765545       0.0161041797597293
                     0.12      0.00956391220586534      0.00956391220581767        0.222708443274382        0.479739869934967        0.479739869934967        0.479739869934967      0.00792320503040402       0.0300149606893525        0.107020316332887       0.0180916298445935       0.0180916298445935       0.0161278558393432
                     0.12      0.00955691175472981      0.00955691175486988        0.222571256299841        0.479989994997499        0.479989994997499        0.479989994997499      0.00793629759501216       0.0300573244545975        0.107109725999639       0.0181127453441656       0.0181127453441655       0.0161515488159694
                     0.12      0.00954992683284419      0.00954992683272661        0.222434239287146         0.48024012006003         0.48024012006003         0.48024012006003      0.00794940665550236         0.03009973466852        0.107199171761216       0.0181338790848362       0.0181338790848363       0.0161752586893276
                     0.12      0.00954295739416053      0.00954295739390588        0.222297392317765        0.480490245122561        0.480490245122561        0.480490245122561      0.00796253222528711       0.0301421913680485         0.10728865363035       0.0181550310761719       0.0181550310761721       0.0161989854585146
